t0,t1,t2,t3,t4,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
158.5093,144.8944894489449,155.47554755475548,161.3961396139614,200.0,6.2522,23.8015,449.6038,10.58105810581057,38.603860386038605,7606.642954189919,12248.331257264961,0.6210350450538413
159.9883,146.67466746674668,157.05570557055705,162.65626562656266,200.0,6.0126,23.9298,386.2261,10.381038103810369,37.34373437343734,6530.95704067453,10338.479919092051,0.6317134715920687
70.6501,57.96579657965797,67.92679267926793,73.46734673467347,132.03320332033203,5.7788,25.5998,795.2625,9.960996099609964,58.565856585658565,16386.02836126541,24105.180074032374,0.6797720784885352
140.341,127.67276727672768,137.57375737573759,143.2743274327433,200.0,5.8425,25.9892,758.4941,9.900990099009903,56.72567256725671,15623.488301571599,23114.11659091491,0.6759284197654549
47.7866,33.78337833783379,44.644464446444644,50.80508050805081,109.05090509050906,6.2665,25.1118,435.7021,10.861086108610856,58.245824582458255,8748.101503688176,13322.186066500546,0.6566566072580096
45.4421,32.223222322232225,42.484248424842484,48.46484648464847,110.95109510951096,5.9287,24.0804,231.9685,10.26102610261026,62.48624862486249,4559.124012784116,6897.309206758242,0.661000380890118
72.5098,59.72597259725973,69.66696669666968,75.24752475247526,129.03290329032905,5.8178,23.0465,480.792,9.940994099409949,53.78537853785379,8885.741570365746,13534.41201800258,0.6565295602458769
31.4884,18.441844184418443,28.482848284828485,35.623562356235624,115.2915291529153,5.6661,24.0299,122.2273,10.041004100410042,79.66796679667968,2382.9645093428194,3696.7911554778834,0.6446034977690738
71.6183,57.58575857585759,68.54685468546855,74.16741674167417,126.91269126912692,6.4242,23.2384,791.9595,10.961096109610956,52.74527452745275,14787.617437278372,22891.598323315222,0.6459844886504539
97.1583,83.84838483848385,94.30943094309431,99.82998299829984,155.43554355435543,6.0794,24.2809,685.4676,10.46104610461046,55.60556055605559,13399.879074830878,20207.69821478349,0.6631076400887576
134.6932,121.53215321532154,130.65306530653066,141.5941594159416,200.0,5.5799,26.684,52.391,9.12091209120912,58.40584058405841,958.4711827947494,1636.719952587472,0.5856048747249113
134.1381,120.49204920492049,130.71307130713072,138.55385538553855,200.0,5.7743,25.8864,98.8692,10.221022102210227,61.446144614461446,1957.0032393886327,3060.934158572723,0.6393483616456356
116.5633,104.31043104310432,113.77137713771377,119.51195119511952,177.35773577357736,5.6364,25.0469,531.2831,9.460946094609454,57.84578457845784,10654.361564931223,15773.792723305522,0.6754470374895682
161.4115,149.31493149314932,158.75587558755876,164.2964296429643,200.0,5.5028,25.2095,711.0598,9.440944094409446,35.70357035703569,12108.392313840004,18813.74524550952,0.6435928708416015
39.156,25.302530253025303,36.203620362036204,42.04420442044205,99.92999299929994,6.3344,25.3408,748.8742,10.901090109010902,57.88578857885789,15208.327149985631,23026.956744589752,0.6604575376013971
152.4609,138.83388338833885,149.41494149414942,155.49554955495552,200.0,6.2515,24.2375,323.9615,10.58105810581057,44.50445044504448,5823.47157429452,9211.493917478434,0.6321962133899606
165.4966,151.975197519752,162.3762376237624,168.27682768276827,200.0,6.159,23.1964,332.7301,10.401040104010406,31.72317231723173,5102.456851295778,8470.368836508716,0.6023889809028539
65.4371,53.005300530053006,62.76627662766277,68.38683868386839,126.0926092609261,5.5809,25.0263,501.2076,9.760976097609763,57.705770577057706,10037.453555211285,14847.005367932585,0.6760591315532729
151.1961,137.93379337933794,148.2748274827483,153.7953795379538,200.0,6.063,23.0145,744.8877,10.341034103410351,46.20462046204619,13255.828517170872,20584.43221085393,0.6439734835232049
88.8638,73.7873787378738,85.52855285528554,92.76927692769277,162.75627562756276,6.4851,25.3348,144.6582,11.741174117411745,69.98699869986999,2942.9926828643497,4618.709235613588,0.6371894251692113
164.0318,151.6951695169517,161.31613161316133,167.21672167216724,200.0,5.5812,26.719,414.2999,9.620962096209638,32.78327832783276,6945.0447771484605,11008.501463620194,0.6308801247926211
34.1836,21.202120212021203,31.243124312431245,37.223722372237226,96.98969896989699,5.847,24.9738,346.1224,10.041004100410042,59.765976597659765,6954.19972690117,10414.38243602985,0.6677496020159824
95.9785,81.90819081908191,92.7892789278928,99.16991699169917,160.55605560556057,6.471,26.0549,437.097,10.881088108810886,61.386138613861405,9120.483770882622,13873.129633554052,0.6574207847682394
62.025,49.36493649364937,58.92589258925893,65.76657665766577,140.67406740674068,5.5226,26.037,139.91,9.560956095609562,74.90749074907491,2977.5702279429775,4412.3840999683325,0.6748211761447394
103.1786,90.34903490349035,100.31003100310032,106.31063106310631,169.33693369336933,5.8118,26.9151,501.8753,9.960996099609972,63.02630263026302,10867.822139624031,15907.642392312551,0.6831824522831844
80.5535,66.4866486648665,76.94769476947695,86.56865686568658,200.0,5.9029,25.0775,66.0551,10.46104610461046,113.43134313431342,1289.080365565032,2122.648839554776,0.6072979861498974
118.0973,105.93059305930593,115.45154515451546,120.83208320832084,175.997599759976,5.521,24.0646,591.1929,9.520952095209523,55.16551655165516,11415.660304365452,16922.068511125504,0.6746019434243612
81.4361,67.46674667466748,78.42784278427843,84.18841884188419,139.03390339033905,6.3932,23.8625,690.5272,10.96109610961095,54.84548454845486,13208.235109039373,20376.426859188887,0.6482115436781317
118.3925,106.01060106010601,115.61156115611561,122.15221522152216,196.63966396639665,5.5071,25.5424,152.748,9.6009600960096,74.4874487448745,3185.218432596474,4747.640138241421,0.6709056162323868
130.4772,115.3915391539154,126.81268126812682,135.45354535453546,200.0,6.3727,25.5804,92.5048,11.42114211421142,64.54645464546454,1791.7615525858414,2935.6829725766097,0.6103389123837293
141.891,127.53275327532754,138.3738373837384,146.07460746074608,200.0,6.024,26.9618,124.3979,10.841084108410854,53.92539253925392,2483.2794831749598,3888.4379283247113,0.6386316379350955
76.1715,62.94629462946295,73.16731673167317,79.30793079307931,144.47444744474447,6.027,25.4916,236.7984,10.22102210221022,65.16651665166516,4923.432162675918,7360.508213097836,0.6688983994223112
62.2674,49.984998499849986,59.56595659565957,65.08650865086508,123.13231323132314,5.5879,25.1442,604.0865,9.580958095809585,58.045804580458054,12228.485454887561,17951.89703098291,0.681180681561542
120.7904,108.57085708570858,118.05180518051806,123.73237323732374,179.87798779877988,5.6213,23.92,422.6581,9.480948094809477,56.14561456145614,8084.993358788501,12144.24952784601,0.6657466433187257
72.6126,59.765976597659765,69.76697669766978,75.42754275427544,131.8931893189319,5.8093,24.3501,478.9894,10.00100010001001,56.46564656465645,9367.938353901116,14034.519902102329,0.6674926124475286
83.2492,70.78707870787079,80.56805680568057,86.1886188618862,144.1144114411441,5.6621,25.4554,768.2266,9.78097809780978,57.925792579257916,15632.896483505154,23065.953494200454,0.6777476806859852
149.4061,135.57355735573557,146.3946394639464,152.01520152015203,200.0,6.3297,23.8224,731.5113,10.821082108210817,47.98479847984797,13534.78102142672,20978.21661094972,0.6451826326534426
145.6819,133.1733173317332,142.5942594259426,149.43494349434945,200.0,5.5204,24.4113,133.3089,9.420942094209408,50.565056505650546,2438.8565424054977,3803.30878914169,0.6412459985811159
168.1996,155.33553355335533,165.43654365436544,170.81708170817083,200.0,5.879,24.174,794.1698,10.101010101010104,29.182918291829168,12076.350923733102,19730.415188402756,0.6120677547034794
153.8489,140.81408140814082,150.8950895089509,157.03570357035704,200.0,5.9531,26.7804,389.7654,10.081008100810067,42.96429642964296,7404.107751939879,11400.19800088073,0.6494718557842477
58.6068,45.564556455645565,55.72557255725573,61.16611661166117,113.81138113811382,6.0005,23.2473,798.1044,10.161016101610166,52.64526452645265,14893.2460160932,22651.071673932274,0.6575073458106144
83.4996,69.32693269326933,80.06800680068007,87.32873287328734,161.6761676167617,5.9303,25.0028,127.2394,10.74107410741074,74.34743474347435,2590.0598327510256,3971.5733976440674,0.6521495572226982
159.3005,146.41464146414643,156.3956395639564,162.4962496249625,200.0,5.9384,26.9845,675.0751,9.980998099809966,37.5037503750375,12150.793392189722,19058.886685593196,0.6375395159558103
36.7501,23.342334233423344,33.703370337033704,40.22402240224022,107.53075307530753,6.0105,26.8432,236.9178,10.36103610361036,67.3067306730673,5132.352043288254,7643.200709053102,0.671492511927518
83.5194,71.14711471147115,80.52805280528054,88.24882488248825,177.7977797779778,5.5223,26.9881,108.7025,9.380938093809391,89.54895489548956,2372.917442938495,3577.9846288946474,0.6631994513826528
92.3196,80.12801280128014,89.62896289628964,95.26952695269527,156.43564356435644,5.5197,26.4985,559.6639,9.5009500950095,61.16611661166117,11948.621201609036,17277.436588314737,0.6915737262604256
123.5598,110.21102110211022,120.57205720572058,126.1926192619262,179.73797379737974,6.1279,23.4734,727.1359,10.36103610361036,53.54535453545354,13698.530254485766,20929.95754284238,0.6544939341824123
155.2858,141.43414341434143,152.2952295229523,157.8757875787579,200.0,6.3574,23.5158,662.8252,10.861086108610863,42.124212421242106,11633.396396486174,18385.238950085884,0.6327574217593637
34.2326,20.462046204620464,31.223122312231226,37.18371837183719,97.5897589758976,6.3295,26.4902,741.7099,10.761076107610762,60.40604060406041,15779.441509135184,23560.60045319726,0.6697385128397207
138.3797,124.3924392439244,135.25352535253526,141.21412141214122,199.0799079907991,6.3797,24.8835,535.4134,10.861086108610863,57.86578657865786,10726.648596280264,16320.684687590057,0.6572425606896631
97.0215,83.86838683868388,94.12941294129413,99.96999699969997,160.85608560856087,6.04,26.6619,761.9606,10.26102610261026,60.8860886088609,16334.811349239944,24059.975839199542,0.6789205217166748
82.6516,69.80698069806981,79.82798279827983,85.80858085808582,147.8747874787479,5.8267,26.2319,371.426,10.021002100210026,62.06620662066207,7827.72050481998,11570.327264662623,0.6765340621545701
45.912,33.143314331433146,43.14431443144315,49.164916491649166,111.61116111611162,5.7756,26.126,407.4938,10.001000100010003,62.44624462446245,8538.703679982096,12654.959430552237,0.6747318098363501
42.3669,29.022902290229023,39.463946394639464,45.324532453245325,106.61066106610662,6.1181,26.5223,566.909,10.441044104410441,61.28612861286129,12115.14016882216,17921.90398129848,0.67599626588025
136.1707,122.01220122012202,132.85328532853285,140.1940194019402,200.0,5.9876,24.2005,118.8555,10.841084108410826,59.80598059805979,2230.0338177738886,3546.4270805135507,0.6288114113574167
140.9721,127.17271727172718,137.83378337833784,144.25442544254426,200.0,6.0345,26.0809,228.1753,10.661066106610662,55.74557455745574,4628.313859024414,7019.436824913424,0.659356865011959
138.8412,126.31263126312632,136.11361136113612,141.63416341634164,197.33973397339736,5.7731,24.4937,761.5223,9.800980098009802,55.70557055705572,14930.362831186547,22285.215220052705,0.6699671815487738
134.055,119.31193119311932,130.4930493049305,138.15381538153815,200.0,6.4159,24.6108,125.8541,11.181118111811188,61.84618461846185,2409.716599987242,3875.0849793352236,0.6218487111476539
64.9595,50.04500450045005,61.80618061806181,69.4869486948695,169.69696969696972,6.0994,26.9596,98.1751,11.761176117611761,100.21002100210022,2183.2099704310053,3332.0072342975714,0.6552236585678521
95.7648,82.60826082608261,92.8892889288929,99.10991099109911,158.3958395839584,5.8639,23.4075,243.534,10.281028102810282,59.28592859285929,4548.870134534063,7053.306273715363,0.64492735151538
161.9795,147.994799479948,158.81588158815882,165.27652765276528,200.0,6.3709,26.4195,259.3809,10.821082108210817,34.72347234723472,4423.689220063545,7240.438741342427,0.6109697738072931
132.4707,118.91189118911892,129.3929392939294,135.25352535253526,194.45944594459448,6.0915,24.572,388.4738,10.481048104810483,59.205920592059215,7757.559657483339,11668.291405770635,0.6648410969275916
66.4417,52.285228522852286,63.36633663366337,69.2869286928693,128.41284128412843,6.4355,25.6775,659.6006,11.081108110811087,59.12591259125914,13644.453281487702,20593.038694971754,0.6625760036482279
158.2736,145.71457145714572,155.43554355435543,161.31613161316133,200.0,5.6308,24.2433,354.5641,9.72097209720971,38.68386838683867,6044.533528450161,9496.217744522957,0.6365201063272173
70.6985,58.74587458745875,68.08680868086809,73.50735073507352,128.7728772877288,5.5006,24.0857,760.4488,9.340934093409338,55.265526552655274,14656.647908313611,21759.172315470907,0.6735848080899953
138.3003,126.13261326132614,135.51355135513552,141.3941394139414,200.0,5.5994,25.5067,356.4795,9.380938093809377,58.60586058605861,7244.617654229799,10710.453925632339,0.6764062199914725
112.5134,98.5898589858986,109.33093309330934,115.77157715771578,179.21792179217923,6.066,23.3644,166.8952,10.74107410741074,63.44634463446344,3167.4026268080997,4916.251655808786,0.6442718657548098
31.1205,18.641864186418644,28.342834283428346,33.96339633963397,92.50925092509252,5.6438,25.4783,576.8027,9.700970097009701,58.54585458545855,11823.692643459612,17344.999345493507,0.681677318513799
80.1991,66.32663266326632,76.82768276827683,84.16841684168418,184.23842384238424,6.0035,23.9435,94.4167,10.501050105010506,100.07000700070006,1885.9947351016863,2926.9541700294235,0.6443540368391648
87.6173,74.44744474447445,84.56845684568458,90.82908290829083,149.35493549354936,5.9934,23.9514,303.6372,10.121012101210127,58.525852585258534,5807.496610239993,8937.114327351572,0.6498178715770092
108.0522,94.8894889488949,104.91049104910492,111.63116311631164,179.01790179017902,5.6262,23.3131,148.9901,10.021002100210026,67.38673867386738,2813.6215275642967,4338.2419812061025,0.6485626066395825
162.9449,150.71507150715072,160.19601960196022,165.8965896589659,200.0,5.6089,25.1933,358.8561,9.480948094809492,34.103410341034106,5964.258769149927,9412.723871856542,0.6336379193043885
134.4708,120.33203320332034,131.2931293129313,138.4738473847385,200.0,6.0055,26.4388,165.0719,10.961096109610978,61.52615261526151,3385.0842048753643,5217.684928693652,0.6487712943837882
135.2394,121.91219121912192,132.33323332333234,138.1738173817382,194.21942194219423,6.0866,24.6496,656.3677,10.421042104210414,56.04560456045604,12884.929033727003,19564.840392737715,0.6585757294759107
125.2817,112.01120112011202,122.3922392239224,128.1728172817282,186.1986198619862,6.0431,25.6152,693.785,10.381038103810383,58.025802580258016,14226.887594175927,21230.684421917213,0.6701097011968672
39.6802,25.782578257825783,36.62366236623662,42.484248424842484,97.90979097909792,6.2911,23.8632,540.4246,10.84108410841084,55.425542554255436,10342.638979619238,15917.703310497407,0.6497569893012439
159.676,146.73467346734674,156.8756875687569,162.4162416241624,200.0,5.9314,23.848,515.0409,10.14101410141015,37.58375837583759,8685.011209114604,13735.547447166877,0.6323017879353613
169.1579,156.51565156515653,166.3766376637664,172.1172117211721,200.0,5.7715,26.0003,537.4495,9.860986098609857,27.88278827882789,8203.304563815896,13483.491038865195,0.6083961891004681
30.3416,16.961696169616964,27.262726272627265,33.72337233723373,97.46974697469747,5.9558,25.1186,225.174,10.301030103010302,63.746374637463745,4552.866910882139,6904.662190122533,0.6593902475627619
72.0816,58.14581458145815,68.92689268926893,75.46754675467547,136.31363136313632,6.2704,24.6062,252.9505,10.781078107810778,60.846084608460856,4966.482248268886,7702.341447792311,0.6448016206412671
47.2271,32.703270327032705,43.80438043804381,50.90509050905091,124.47244724472448,6.3258,23.9249,145.3563,11.101110111011103,73.56735673567357,2844.331120447569,4467.3179679939285,0.6366977100859534
112.2402,99.66996699669967,109.4909490949095,115.0915091509151,174.35743574357437,5.7883,25.6548,673.0931,9.820982098209825,59.26592659265927,13918.12618712057,20471.59905051109,0.6798748916867386
117.1865,103.79037903790379,114.13141314131414,120.37203720372038,185.4985498549855,6.0291,25.2982,246.362,10.341034103410351,65.12651265126512,5076.375130324896,7626.4289767426135,0.665629371991229
163.7447,150.15501550155017,160.47604760476048,167.0967096709671,200.0,6.0174,26.1232,196.2587,10.321032103210314,32.9032903290329,3229.778925944503,5291.898893166692,0.6103251386973857
115.5267,102.95029502950295,112.71127112711272,118.29182918291829,174.71747174717473,5.7929,24.8339,534.1608,9.76097609760977,56.425642564256435,10644.07082438545,15803.936414425872,0.6735075708523806
47.154,33.74337433743374,44.24442444244425,50.125012501250126,110.2910291029103,6.1737,26.1922,748.8706,10.501050105010506,60.166016601660175,15750.453999745525,23475.358692171965,0.6709356055546718
111.8747,98.92989298929893,109.07090709070907,114.61146114611462,169.65696569656967,5.9338,24.101,725.1825,10.141014101410136,55.04550455045505,14012.012517045916,21124.073701229852,0.6633196188967155
139.5903,127.03270327032703,136.7936793679368,142.53425342534254,200.0,5.7466,26.4053,511.5618,9.760976097609756,57.46574657465746,10711.915037024808,15715.050956866016,0.6816341268269764
121.917,107.67076707670768,118.87188718871887,124.65246524652466,181.0781078107811,6.3765,23.2396,362.3033,11.201120112011196,56.425642564256435,6824.558668441808,10581.21088711185,0.6449695352688104
106.9101,94.48944894489449,104.07040704070407,110.05100510051005,178.41784178417842,5.5379,26.5749,246.7666,9.580958095809578,68.36683668366837,5381.984400524639,7783.085282493497,0.6914975495168146
89.9834,77.00770077007701,87.06870687068707,92.90929092909292,151.77517751775179,5.8255,24.1564,324.1756,10.061006100610058,58.86588658865887,6331.018802848745,9529.843178606125,0.6643360949591981
36.2075,22.242224222422244,33.10331033103311,38.90389038903891,91.98919891989199,6.361,23.0182,519.7071,10.861086108610863,53.085308530853084,9580.19085655036,14929.282102763875,0.641704724353542
150.8013,137.95379537953795,148.03480348034805,153.65536553655366,200.0,5.8516,23.9546,580.4707,10.081008100810095,46.34463446344634,10559.923095202406,16259.120032424451,0.6494769135195185
140.4625,127.31273127312731,137.57375737573759,143.35433543354335,200.0,6.0037,24.7117,446.8233,10.261026102610273,56.645664566456645,8829.934298734208,13315.630830107151,0.663125495997485
35.476,22.382238223822384,32.62326232623263,38.54385438543854,98.06980698069808,5.9904,26.4088,657.5891,10.241024102410243,59.52595259525953,13838.425611834937,20537.785793673454,0.6738031913887126
37.7455,25.562556255625562,35.02350235023503,40.804080408040804,103.83038303830384,5.5581,25.5767,311.6948,9.460946094609465,63.02630263026303,6471.784319563839,9479.979809902168,0.6826791247808182
134.609,121.7921792179218,131.71317131713172,137.6737673767377,197.43974397439746,5.8335,25.2822,476.2202,9.920992099209926,59.76597659765977,9662.330443325622,14421.052483576657,0.6700156215594887
86.4762,72.92729272927293,83.24832483248325,89.90899089908991,159.65596559655967,5.9035,25.354,191.0615,10.321032103210314,69.74697469746975,3960.548837508354,5956.894652963444,0.6648680341422615
70.0557,55.84558455845585,66.86668666866687,73.06730673067307,129.65296529652966,6.4417,24.552,462.9804,11.021102110211025,56.58565856585659,9051.564146185678,13999.247240914427,0.6465750615312679
84.0399,71.7871787178718,81.34813481348135,86.88868886888689,143.73437343734375,5.6074,25.1046,748.8939,9.560956095609555,56.84568456845686,15040.043737927163,22167.982895912523,0.6784579277485975
142.5427,129.53295329532955,139.67396739673967,145.25452545254527,198.87988798879888,5.995,23.5625,786.89,10.141014101410121,53.62536253625362,14828.134750222258,22578.849272862277,0.6567267698644115
133.3085,119.1919191919192,130.07300730073007,136.35363536353637,199.35993599359938,6.4092,26.8236,395.3057,10.881088108810872,63.00630063006301,8561.870804972315,12787.479371864272,0.6695510941593871
62.5117,48.32483248324833,59.50595059505951,65.56655665566556,124.91249124912491,6.3105,23.8411,255.0311,11.18111811181118,59.34593459345935,4905.159967088792,7603.8922120513025,0.6450854155079516
119.5916,105.05050505050505,116.35163516351636,123.47234723472347,194.03940394039404,6.1137,25.5341,170.9096,11.301130113011311,70.56705670567057,3512.3081072724185,5414.429799975964,0.6486939967876231
102.6505,89.58895889588959,99.48994899489949,105.6905690569057,169.33693369336933,5.8339,25.3057,215.2919,9.900990099009903,63.64636463646363,4440.754072083212,6592.0132627338035,0.6736567259638017
45.5681,31.923192319231926,42.56425642564257,48.484848484848484,105.73057305730573,6.2377,25.0034,672.9597,10.641064106410642,57.24572457245725,13456.534889927345,20419.261226311348,0.65901183890962
129.4786,116.7916791679168,126.67266726672668,132.23322332233224,186.23862386238625,5.8581,23.7769,787.5845,9.88098809880988,54.00540054005401,14957.06319256714,22612.678974937444,0.6614458733149073
81.6174,67.64676467646765,78.5878587858786,84.46844684468448,143.3743374337434,6.4236,25.7184,767.6848,10.94109410941094,58.90589058905891,15883.05401462847,23952.094820016664,0.6631175324738222
137.4772,123.35233523352336,134.23342334233425,141.33413341334133,200.0,6.2202,24.2264,157.8696,10.881088108810886,58.665866586658666,2972.132873182962,4737.257229021839,0.6273952900371965
148.1828,134.33343334333435,145.1945194519452,150.85508550855087,200.0,6.3114,23.2199,651.4777,10.861086108610863,49.14491449144913,11858.72461134919,18511.13371285905,0.6406265977707968
156.2734,142.3742374237424,152.7152715271527,162.5962596259626,200.0,5.9055,26.2708,68.3797,10.341034103410323,37.4037403740374,1072.0842970566214,1953.043237930271,0.5489301395051335
100.3184,86.16861686168617,97.10971097109712,104.41044104410442,181.31813181318134,5.7707,23.9387,117.2117,10.94109410941094,76.90769076907692,2269.827992655985,3546.3988499396355,0.6400374263302675
66.6963,51.58515851585159,63.18631863186319,71.20712071207122,179.21792179217923,6.3339,24.4283,93.4529,11.601160116011599,108.01080108010801,1875.1724221570457,2989.3090178786792,0.6272929332303474
100.8334,88.12881288128813,98.02980298029803,103.69036903690369,159.91599159915992,5.7082,23.1221,296.7888,9.900990099009903,56.225622562256234,5531.731783151392,8397.351424701961,0.6587472053246508
102.9089,88.62886288628863,99.82998299829984,107.17071707170717,183.93839383938393,5.9998,25.6195,126.2554,11.20112011201121,76.76767676767676,2602.0498775014753,4030.7160710647727,0.6455552392243062
141.7795,128.83288328832884,138.63386338633865,145.57455745574558,200.0,5.5888,24.4185,130.0987,9.800980098009802,54.42544254425442,2426.7766933167663,3776.625453193432,0.6425780696003986
165.6746,153.1953195319532,162.95629562956296,168.77687768776877,200.0,5.7113,26.8205,710.2559,9.760976097609756,31.223122312231226,11671.260410032593,18689.196576925762,0.6244923564259728
163.9316,150.17501750175018,160.71607160716073,167.45674567456746,200.0,5.9241,26.7207,219.3235,10.541054105410552,32.54325432543254,3616.6283642476787,5936.435650946588,0.609225565120207
67.7734,53.965396539653966,64.72647264726473,70.62706270627064,127.55275527552756,6.3372,25.1263,739.7932,10.761076107610762,56.925692569256924,14870.80644958359,22569.86623158024,0.6588788031351307
148.7832,134.37343734373437,145.53455345534553,152.75527552755275,200.0,6.4138,26.998,192.3259,11.161116111611165,47.244724472447245,3703.111208270121,5921.392594022691,0.6253784307441802
57.8169,45.20452045204521,55.08550855085509,60.68606860686069,120.17201720172018,5.8053,26.1183,774.6733,9.88098809880988,59.485948594859494,16269.451059927957,23842.76465355721,0.6823642851962909
153.2477,139.83398339833985,150.31503150315032,156.03560356035604,200.0,6.1789,24.1648,785.2283,10.48104810481047,43.96439643964396,14166.124560275404,22132.53398334982,0.6400588640655652
156.6538,142.3742374237424,153.4153415341534,159.57595759575958,200.0,6.4521,25.9936,286.4722,11.041104110411027,40.424042404240424,5249.486942105229,8295.541115427377,0.6328082603728715
69.3861,55.56555655565557,66.42664266426642,72.44724472447245,132.27322732273228,6.2878,26.3993,757.468,10.861086108610856,59.82598259825983,15960.569002423534,23952.357354254273,0.6663464796540669
32.2465,19.041904190419043,29.422942294229426,35.42354235423542,97.04970497049706,6.0081,26.741,551.7366,10.381038103810383,61.62616261626164,11793.681214751907,17484.867285764347,0.6745079057222223
61.2426,47.524752475247524,57.90579057905791,66.14661466146615,179.05790579057907,5.7344,25.2913,91.4723,10.381038103810383,112.91129112911293,1883.7455916703607,2937.91840846352,0.6411837667934172
91.5881,77.44774477447746,88.32883288328833,94.44944494449446,154.95549554955497,6.431,24.7564,278.1671,10.881088108810872,60.50605060506051,5602.212899984545,8533.375889477358,0.6565060501896703
85.4249,71.76717671767177,82.30823082308231,88.34883488348835,147.2747274727473,6.2981,25.4228,528.9142,10.541054105410538,58.925892589258936,10805.17146960444,16315.3065201718,0.6622720484132628
81.5881,68.56685668566857,78.70787078707872,84.56845684568458,144.03440344034405,5.9511,25.8242,750.3263,10.14101410141015,59.46594659465947,15538.334232705836,23086.309165973475,0.6730540651169797
81.0818,67.70677067706771,78.14781478147815,84.06840684068408,144.91449144914492,6.1534,26.297,640.1203,10.441044104410437,60.84608460846084,13540.182930340226,20137.309188686213,0.672392860608583
138.5093,124.91249124912491,135.33353335333533,141.63416341634164,199.8999899989999,6.1567,23.8962,286.9101,10.421042104210414,58.26582658265826,5490.425212789574,8484.466924515284,0.6471149291566414
96.2353,83.56835683568357,93.42934293429343,99.08990899089909,158.03580358035805,5.7914,25.5511,585.5047,9.860986098609857,58.94589458945896,12046.864579868272,17756.03150141779,0.6784660513193136
58.6207,45.16451645164517,55.645564556455646,62.00620062006201,123.23232323232324,5.9305,24.7663,240.4439,10.481048104810476,61.22612261226123,4755.6754811382525,7262.091605779351,0.654863053139342
43.5974,30.583058305830583,40.26402640264027,47.584758475847586,124.63246324632463,5.6123,24.3785,124.5586,9.680968096809686,77.04770477047705,2469.044676913749,3785.482486811514,0.6522404173089725
155.0578,140.99409940994101,151.95519551955195,158.8958895889589,200.0,6.1782,25.9182,165.0604,10.961096109610935,41.10411041104109,2933.8207964343214,4771.589103852551,0.6148519356089511
164.4587,151.0951095109511,161.53615361536154,167.4167416741674,200.0,6.052,24.642,517.1839,10.441044104410452,32.58325832583259,8290.291337928174,13547.91582450951,0.6119237412835282
66.4053,53.06530653065307,63.50635063506351,69.2069206920692,125.33253325332534,6.1707,24.5109,634.3782,10.441044104410445,56.12561256125613,12464.919428747366,18900.2828893818,0.6595096751567762
115.5011,101.51015101510151,112.25122512251225,118.61186118611862,182.3782378237824,6.1279,24.2039,185.7932,10.74107410741074,63.76637663766378,3670.8161756170352,5608.107751789824,0.6545552150715179
50.0547,36.38363836383638,46.764676467646765,55.12551255125513,200.0,5.5325,26.0448,78.6045,10.381038103810383,144.87448744874487,1678.5822095844403,2578.4671512674304,0.6510000364981742
104.8433,91.42914291429143,101.93019301930194,107.61076107610762,162.25622562256225,6.1131,23.5512,580.2367,10.501050105010506,54.64546454645463,10956.535536954432,16791.705776796232,0.6524968745042459
43.6307,30.403040304030405,40.724072407240726,46.464646464646464,105.61056105610561,5.985,25.0954,418.0487,10.321032103210321,59.145914591459146,8483.224553581313,12654.358326789143,0.6703796695579907
162.636,149.87498749874987,159.81598159815982,165.45654565456547,200.0,5.8799,24.5632,627.1777,9.940994099409949,34.543454345434526,10368.7598111411,16523.264809781882,0.6275248826734731
49.7181,34.46344634463446,46.084608460846084,56.62566256625663,199.93999399939995,6.2368,25.6755,52.3829,11.621162116211622,143.3143314331433,1023.8354965286909,1744.630520436445,0.5868494701517449
65.049,51.44514451445145,61.70617061706171,68.30683068306831,131.75317531753177,5.9662,23.7338,182.4828,10.26102610261026,63.44634463446346,3514.895207593825,5404.078938367129,0.650415222960431
157.7424,145.45454545454547,154.93549354935493,160.97609760976098,200.0,5.5176,23.6537,166.954,9.480948094809463,39.023902390239016,2782.8353880823415,4412.016342725821,0.6307400453469437
93.5596,79.68796879687969,90.52905290529053,96.96969696969697,164.67646764676468,6.0497,24.7424,173.5103,10.84108410841084,67.70677067706771,3497.968588507977,5337.529942237285,0.655353436207941
135.1545,121.4921492149215,132.17321732173218,138.0938093809381,194.63946394639464,6.2901,24.6461,546.9231,10.681068106810685,56.545654565456545,10757.74680521589,16456.100940231954,0.6537239194319292
44.6797,31.823182318231826,41.84418441844185,47.22472247224723,101.49014901490149,5.8813,23.5576,743.4508,10.021002100210023,54.26542654265426,14149.866480022492,21265.494009353173,0.6653909132700597
153.4163,139.83398339833985,150.41504150415042,156.3956395639564,200.0,6.2954,26.6917,787.9626,10.58105810581057,43.604360436043606,15138.507422483066,23384.42716298197,0.6473755938930005
79.4399,67.12671267126713,76.72767276727673,82.08820882088209,137.71377137713773,5.6522,24.5043,776.9931,9.6009600960096,55.625562556255645,15323.778901608968,22616.745993606,0.6775412743257216
101.5824,89.38893889388939,98.88988898889889,104.5904590459046,163.5963596359636,5.588,25.3959,639.2893,9.5009500950095,59.005900590059014,13009.413443486164,19169.882205952395,0.6786381524789256
87.2825,73.72737273727373,84.34843484348436,90.04900490049005,147.2947294729473,6.2008,25.1915,748.9429,10.62106210621063,57.24572457245725,15162.515810693212,22777.492855956865,0.6656797526654847
